dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.819265471938819,,,feat_lex,10132,6873.701587623,True
communities,,,,1.795943253779874,,,feat_lex,10132,6873.701587623,False
communities,,,,,,1.8553596753840333,feat_lex,10132,6873.701587623,True
communities,,,,,,1.7944980723508204,feat_lex,10132,6873.701587623,False
communities,,,,,1.8551061515051166,,feat_lex,10132,6873.701587623,True
communities,,,,,1.7940389878915939,,feat_lex,10132,6873.701587623,False
communities,1.808696311765952,,,,,,feat_lex,10132,6873.701587623,True
communities,1.7910909169727824,,,,,,feat_lex,10132,6873.701587623,False
communities,,,1.8470634377171908,,,,feat_lex,10132,6873.701587623,True
communities,,,1.7909670626251812,,,,feat_lex,10132,6873.701587623,False
communities,,1.84680901288448,,,,,feat_lex,10132,6873.701587623,True
communities,,1.7905084686462314,,,,,feat_lex,10132,6873.701587623,False
