dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7645401167306374,,,feat_flex2_nsga2,14724,5410.201965431001,True
adult,,,,1.7632220747434642,,,feat_flex2_nsga2,14724,5410.201965431001,False
adult,,,,,,1.819830904918269,feat_flex2_nsga2,14724,5410.201965431001,True
adult,,,,,,1.8326977648714873,feat_flex2_nsga2,14724,5410.201965431001,False
adult,,,,,1.8197106631225812,,feat_flex2_nsga2,14724,5410.201965431001,True
adult,,,,,1.832549854514872,,feat_flex2_nsga2,14724,5410.201965431001,False
adult,1.7663628295745315,,,,,,feat_flex2_nsga2,14724,5410.201965431001,True
adult,1.7631972365059239,,,,,,feat_flex2_nsga2,14724,5410.201965431001,False
adult,,,1.8208890491312824,,,,feat_flex2_nsga2,14724,5410.201965431001,True
adult,,,1.8331334150667082,,,,feat_flex2_nsga2,14724,5410.201965431001,False
adult,,1.8206090468460403,,,,,feat_flex2_nsga2,14724,5410.201965431001,True
adult,,1.8329297170823973,,,,,feat_flex2_nsga2,14724,5410.201965431001,False
