dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6989411615837944,,,gerryfair,6126,1382.1945221330002,True
communities,,,,1.6925980218899677,,,gerryfair,6126,1382.1945221330002,False
communities,,,,,,1.7547006267600316,gerryfair,6126,1382.1945221330002,True
communities,,,,,,1.6784025852745488,gerryfair,6126,1382.1945221330002,False
communities,,,,,1.8505987813398295,,gerryfair,6126,1382.1945221330002,True
communities,,,,,1.7892308918928879,,gerryfair,6126,1382.1945221330002,False
communities,1.7041123370110332,,,,,,gerryfair,6126,1382.1945221330002,True
communities,1.6981872205909412,,,,,,gerryfair,6126,1382.1945221330002,False
communities,,,1.7609499668403905,,,,gerryfair,6126,1382.1945221330002,True
communities,,,1.6845050195965443,,,,gerryfair,6126,1382.1945221330002,False
communities,,1.85665048537949,,,,,gerryfair,6126,1382.1945221330002,True
communities,,1.7953688806446668,,,,,gerryfair,6126,1382.1945221330002,False
