dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7883958868103018,,,feat_random_p100_g0,28699,385.892661588,True
adult,,,,1.7911059599287524,,,feat_random_p100_g0,28699,385.892661588,False
adult,,,,,,1.843222860442268,feat_random_p100_g0,28699,385.892661588,True
adult,,,,,,1.8305990697793337,feat_random_p100_g0,28699,385.892661588,False
adult,,,,,1.8605617898329034,,feat_random_p100_g0,28699,385.892661588,True
adult,,,,,1.8452796705487913,,feat_random_p100_g0,28699,385.892661588,False
adult,1.7945375835257673,,,,,,feat_random_p100_g0,28699,385.892661588,True
adult,1.7976378988676802,,,,,,feat_random_p100_g0,28699,385.892661588,False
adult,,,1.8452238685736468,,,,feat_random_p100_g0,28699,385.892661588,True
adult,,,1.8328334217947824,,,,feat_random_p100_g0,28699,385.892661588,False
adult,,1.862170378013007,,,,,feat_random_p100_g0,28699,385.892661588,True
adult,,1.8472857992393767,,,,,feat_random_p100_g0,28699,385.892661588,False
