dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4510151278566585,,,gerryfair_xgb,27690,1188.303476608,True
lawschool,,,,1.4695797967760542,,,gerryfair_xgb,27690,1188.303476608,False
lawschool,,,,,,1.8256388297446302,gerryfair_xgb,27690,1188.303476608,True
lawschool,,,,,,1.7633635341621199,gerryfair_xgb,27690,1188.303476608,False
lawschool,,,,,1.9003792652523932,,gerryfair_xgb,27690,1188.303476608,True
lawschool,,,,,1.8584834010551692,,gerryfair_xgb,27690,1188.303476608,False
lawschool,1.4566410537870471,,,,,,gerryfair_xgb,27690,1188.303476608,True
lawschool,1.4727793167128347,,,,,,gerryfair_xgb,27690,1188.303476608,False
lawschool,,,1.832717259620793,,,,gerryfair_xgb,27690,1188.303476608,True
lawschool,,,1.7672026702170116,,,,gerryfair_xgb,27690,1188.303476608,False
lawschool,,1.9077474813245088,,,,,gerryfair_xgb,27690,1188.303476608,True
lawschool,,1.862529628899956,,,,,gerryfair_xgb,27690,1188.303476608,False
