dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7553623043650468,,,feat_tourn,6933,1997.584213385,True
student,,,,1.6078426989220316,,,feat_tourn,6933,1997.584213385,False
student,,,,,,1.851600495536181,feat_tourn,6933,1997.584213385,True
student,,,,,,1.6967383539249756,feat_tourn,6933,1997.584213385,False
student,,,,,1.8507544149316026,,feat_tourn,6933,1997.584213385,True
student,,,,,1.693488280340998,,feat_tourn,6933,1997.584213385,False
student,1.7503651214924376,,,,,,feat_tourn,6933,1997.584213385,True
student,1.6104759952410772,,,,,,feat_tourn,6933,1997.584213385,False
student,,,1.8465853987636227,,,,feat_tourn,6933,1997.584213385,True
student,,,1.6984783803847214,,,,feat_tourn,6933,1997.584213385,False
student,,1.8457461571187594,,,,,feat_tourn,6933,1997.584213385,True
student,,1.695225287352215,,,,,feat_tourn,6933,1997.584213385,False
