dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0710659898477157,,,gerryfair_xgb,9540,4004.669795903,True
student,,,,1.4602996538329245,,,gerryfair_xgb,9540,4004.669795903,False
student,,,,,,1.9954770935421053,gerryfair_xgb,9540,4004.669795903,True
student,,,,,,1.5361156891710634,gerryfair_xgb,9540,4004.669795903,False
student,,,,,1.997653599438399,,gerryfair_xgb,9540,4004.669795903,True
student,,,,,1.6699965047839,,gerryfair_xgb,9540,4004.669795903,False
student,1.0678665601621615,,,,,,gerryfair_xgb,9540,4004.669795903,True
student,1.455861495240433,,,,,,gerryfair_xgb,9540,4004.669795903,False
student,,,1.9906796397890867,,,,gerryfair_xgb,9540,4004.669795903,True
student,,,1.5317589257536586,,,,gerryfair_xgb,9540,4004.669795903,False
student,,1.9929050063918685,,,,,gerryfair_xgb,9540,4004.669795903,True
student,,1.665776734048122,,,,,gerryfair_xgb,9540,4004.669795903,False
