dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.794347094232008,,,feat_random_p100_g0,16695,374.463436055,True
lawschool,,,,1.7668194839450226,,,feat_random_p100_g0,16695,374.463436055,False
lawschool,,,,,,1.8709443483796644,feat_random_p100_g0,16695,374.463436055,True
lawschool,,,,,,1.8519873149035033,feat_random_p100_g0,16695,374.463436055,False
lawschool,,,,,1.876941862751687,,feat_random_p100_g0,16695,374.463436055,True
lawschool,,,,,1.859255182919417,,feat_random_p100_g0,16695,374.463436055,False
lawschool,1.7944347890190089,,,,,,feat_random_p100_g0,16695,374.463436055,True
lawschool,1.7674207159895352,,,,,,feat_random_p100_g0,16695,374.463436055,False
lawschool,,,1.8713316291565858,,,,feat_random_p100_g0,16695,374.463436055,True
lawschool,,,1.8523291049567527,,,,feat_random_p100_g0,16695,374.463436055,False
lawschool,,1.8770699327791667,,,,,feat_random_p100_g0,16695,374.463436055,True
lawschool,,1.8594319110978481,,,,,feat_random_p100_g0,16695,374.463436055,False
