dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.789325104330068,,,feat_random_p100_g0,14724,365.068074184,True
lawschool,,,,1.7739875818952882,,,feat_random_p100_g0,14724,365.068074184,False
lawschool,,,,,,1.8592083003930506,feat_random_p100_g0,14724,365.068074184,True
lawschool,,,,,,1.8814312424815722,feat_random_p100_g0,14724,365.068074184,False
lawschool,,,,,1.8595013467955432,,feat_random_p100_g0,14724,365.068074184,True
lawschool,,,,,1.8830446589746652,,feat_random_p100_g0,14724,365.068074184,False
lawschool,1.7899624618308216,,,,,,feat_random_p100_g0,14724,365.068074184,True
lawschool,1.7734635268277752,,,,,,feat_random_p100_g0,14724,365.068074184,False
lawschool,,,1.860179061904772,,,,feat_random_p100_g0,14724,365.068074184,True
lawschool,,,1.8811155522007696,,,,feat_random_p100_g0,14724,365.068074184,False
lawschool,,1.8599654050111163,,,,,feat_random_p100_g0,14724,365.068074184,True
lawschool,,1.8828376580261998,,,,,feat_random_p100_g0,14724,365.068074184,False
