dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7377846219027844,,,feat_lex,1318,3966.1283557869997,True
adult,,,,1.7614358646914279,,,feat_lex,1318,3966.1283557869997,False
adult,,,,,,1.7056364344377064,feat_lex,1318,3966.1283557869997,True
adult,,,,,,1.7437675564397292,feat_lex,1318,3966.1283557869997,False
adult,,,,,1.7855735271596993,,feat_lex,1318,3966.1283557869997,True
adult,,,,,1.8244278973517372,,feat_lex,1318,3966.1283557869997,False
adult,1.7386167087190623,,,,,,feat_lex,1318,3966.1283557869997,True
adult,1.7626998650378805,,,,,,feat_lex,1318,3966.1283557869997,False
adult,,,1.7059460902355323,,,,feat_lex,1318,3966.1283557869997,True
adult,,,1.744145629159238,,,,feat_lex,1318,3966.1283557869997,False
adult,,1.7857951669869188,,,,,feat_lex,1318,3966.1283557869997,True
adult,,1.8244845778572663,,,,,feat_lex,1318,3966.1283557869997,False
