dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.834989769701845,,,feat_random_p100_g0,21353,497.78532832400003,True
communities,,,,1.8408477962904333,,,feat_random_p100_g0,21353,497.78532832400003,False
communities,,,,,,1.8361052143076353,feat_random_p100_g0,21353,497.78532832400003,True
communities,,,,,,1.834689395122424,feat_random_p100_g0,21353,497.78532832400003,False
communities,,,,,1.8357260398384527,,feat_random_p100_g0,21353,497.78532832400003,True
communities,,,,,1.8343243721626077,,feat_random_p100_g0,21353,497.78532832400003,False
communities,1.8341663155714136,,,,,,feat_random_p100_g0,21353,497.78532832400003,True
communities,1.8391104541652474,,,,,,feat_random_p100_g0,21353,497.78532832400003,False
communities,,,1.8336476027708128,,,,feat_random_p100_g0,21353,497.78532832400003,True
communities,,,1.8320540079858278,,,,feat_random_p100_g0,21353,497.78532832400003,False
communities,,1.8333063985303635,,,,,feat_random_p100_g0,21353,497.78532832400003,True
communities,,1.831703618643834,,,,,feat_random_p100_g0,21353,497.78532832400003,False
