dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6943592476481681,,,feat_flex2,6126,5849.578462376,True
adult,,,,1.7017910356856765,,,feat_flex2,6126,5849.578462376,False
adult,,,,,,1.7839790607032922,feat_flex2,6126,5849.578462376,True
adult,,,,,,1.7757078884315725,feat_flex2,6126,5849.578462376,False
adult,,,,,1.784743228068939,,feat_flex2,6126,5849.578462376,True
adult,,,,,1.7747171808393265,,feat_flex2,6126,5849.578462376,False
adult,1.6926649618263454,,,,,,feat_flex2,6126,5849.578462376,True
adult,1.701918852535215,,,,,,feat_flex2,6126,5849.578462376,False
adult,,,1.782654900146337,,,,feat_flex2,6126,5849.578462376,True
adult,,,1.7762580210871437,,,,feat_flex2,6126,5849.578462376,False
adult,,1.7824019172484762,,,,,feat_flex2,6126,5849.578462376,True
adult,,1.7754391043977642,,,,,feat_flex2,6126,5849.578462376,False
