dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8388442284486923,,,feat_random_p100_g0,29759,589.351027636,True
communities,,,,1.839268733734158,,,feat_random_p100_g0,29759,589.351027636,False
communities,,,,,,1.8373748898673141,feat_random_p100_g0,29759,589.351027636,True
communities,,,,,,1.841377690189485,feat_random_p100_g0,29759,589.351027636,False
communities,,,,,1.837040800803074,,feat_random_p100_g0,29759,589.351027636,True
communities,,,,,1.8410562934986148,,feat_random_p100_g0,29759,589.351027636,False
communities,1.837792563681069,,,,,,feat_random_p100_g0,29759,589.351027636,True
communities,1.837674640528161,,,,,,feat_random_p100_g0,29759,589.351027636,False
communities,,,1.8324315531651374,,,,feat_random_p100_g0,29759,589.351027636,True
communities,,,1.8373616143384757,,,,feat_random_p100_g0,29759,589.351027636,False
communities,,1.832633657801055,,,,,feat_random_p100_g0,29759,589.351027636,True
communities,,1.8374573242047771,,,,,feat_random_p100_g0,29759,589.351027636,False
