dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7522339719197937,,,feat_flex2_nsga2,12498,4343.234095623,True
adult,,,,1.7530943832185915,,,feat_flex2_nsga2,12498,4343.234095623,False
adult,,,,,,1.8633821274315319,feat_flex2_nsga2,12498,4343.234095623,True
adult,,,,,,1.8339702836877896,feat_flex2_nsga2,12498,4343.234095623,False
adult,,,,,1.8642734799511747,,feat_flex2_nsga2,12498,4343.234095623,True
adult,,,,,1.8349576818143398,,feat_flex2_nsga2,12498,4343.234095623,False
adult,1.7537739944156523,,,,,,feat_flex2_nsga2,12498,4343.234095623,True
adult,1.7537914979229978,,,,,,feat_flex2_nsga2,12498,4343.234095623,False
adult,,,1.8642046087111603,,,,feat_flex2_nsga2,12498,4343.234095623,True
adult,,,1.8342906890127326,,,,feat_flex2_nsga2,12498,4343.234095623,False
adult,,1.8646096074867926,,,,,feat_flex2_nsga2,12498,4343.234095623,True
adult,,1.8350978644355,,,,,feat_flex2_nsga2,12498,4343.234095623,False
