dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8099901850854305,,,feat_tourn,6933,9113.740391831,True
communities,,,,1.7696184235101329,,,feat_tourn,6933,9113.740391831,False
communities,,,,,,1.7760382591601247,feat_tourn,6933,9113.740391831,True
communities,,,,,,1.7494991268642608,feat_tourn,6933,9113.740391831,False
communities,,,,,1.7756497011176136,,feat_tourn,6933,9113.740391831,True
communities,,,,,1.7491187088649511,,feat_tourn,6933,9113.740391831,False
communities,1.8330354636378368,,,,,,feat_tourn,6933,9113.740391831,True
communities,1.7823422714479207,,,,,,feat_tourn,6933,9113.740391831,False
communities,,,1.8008160965959024,,,,feat_tourn,6933,9113.740391831,True
communities,,,1.764771172935576,,,,feat_tourn,6933,9113.740391831,False
communities,,1.8004268448355654,,,,,feat_tourn,6933,9113.740391831,True
communities,,1.7643873040513989,,,,,feat_tourn,6933,9113.740391831,False
