dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7317558409306277,,,feat_flex2_nsga2,8653,6542.882462957999,True
adult,,,,1.7263029507673964,,,feat_flex2_nsga2,8653,6542.882462957999,False
adult,,,,,,1.7980912692822928,feat_flex2_nsga2,8653,6542.882462957999,True
adult,,,,,,1.786552178534261,feat_flex2_nsga2,8653,6542.882462957999,False
adult,,,,,1.7978134177525955,,feat_flex2_nsga2,8653,6542.882462957999,True
adult,,,,,1.786214895428934,,feat_flex2_nsga2,8653,6542.882462957999,False
adult,1.7321083598314653,,,,,,feat_flex2_nsga2,8653,6542.882462957999,True
adult,1.7233187784404438,,,,,,feat_flex2_nsga2,8653,6542.882462957999,False
adult,,,1.7985070579832243,,,,feat_flex2_nsga2,8653,6542.882462957999,True
adult,,,1.7862822423334686,,,,feat_flex2_nsga2,8653,6542.882462957999,False
adult,,1.7982399877464474,,,,,feat_flex2_nsga2,8653,6542.882462957999,True
adult,,1.78613046053741,,,,,feat_flex2_nsga2,8653,6542.882462957999,False
