dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0253807106598984,,,gerryfair_xgb,27690,3356.291462376,True
student,,,,1.4123436709671395,,,gerryfair_xgb,27690,3356.291462376,False
student,,,,,,2.0,gerryfair_xgb,27690,3356.291462376,True
student,,,,,,1.6528853494249174,gerryfair_xgb,27690,3356.291462376,False
student,,,,,2.0,,gerryfair_xgb,27690,3356.291462376,True
student,,,,,1.7331008517467525,,gerryfair_xgb,27690,3356.291462376,False
student,1.0252948199300849,,,,,,gerryfair_xgb,27690,3356.291462376,True
student,1.3624264694340453,,,,,,gerryfair_xgb,27690,3356.291462376,False
student,,,2.0,,,,gerryfair_xgb,27690,3356.291462376,True
student,,,1.5945765200456046,,,,gerryfair_xgb,27690,3356.291462376,False
student,,2.0,,,,,gerryfair_xgb,27690,3356.291462376,True
student,,1.6720520523700295,,,,,gerryfair_xgb,27690,3356.291462376,False
