dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6995415770188824,,,gerryfair,26311,900.595235899,True
communities,,,,1.6824297971452449,,,gerryfair,26311,900.595235899,False
communities,,,,,,1.744420214177857,gerryfair,26311,900.595235899,True
communities,,,,,,1.6762692017839014,gerryfair,26311,900.595235899,False
communities,,,,,1.8423519249303395,,gerryfair,26311,900.595235899,True
communities,,,,,1.7841762604753069,,gerryfair,26311,900.595235899,False
communities,1.7071213640922769,,,,,,gerryfair,26311,900.595235899,True
communities,1.6900383033034738,,,,,,gerryfair,26311,900.595235899,False
communities,,,1.7530094126135267,,,,gerryfair,26311,900.595235899,True
communities,,,1.6845597142931534,,,,gerryfair,26311,900.595235899,False
communities,,1.8509241288087543,,,,,gerryfair,26311,900.595235899,True
communities,,1.7925097312662626,,,,,gerryfair,26311,900.595235899,False
