dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8406954895229202,,,feat_lex,32400,6064.634840559,True
communities,,,,1.818698294102446,,,feat_lex,32400,6064.634840559,False
communities,,,,,,1.8355325699472356,feat_lex,32400,6064.634840559,True
communities,,,,,,1.8213042973568387,feat_lex,32400,6064.634840559,False
communities,,,,,1.83510787629089,,feat_lex,32400,6064.634840559,True
communities,,,,,1.8209445954136942,,feat_lex,32400,6064.634840559,False
communities,1.8383807461933013,,,,,,feat_lex,32400,6064.634840559,True
communities,1.8160331815231787,,,,,,feat_lex,32400,6064.634840559,False
communities,,,1.8350315435581133,,,,feat_lex,32400,6064.634840559,True
communities,,,1.8205746128606846,,,,feat_lex,32400,6064.634840559,False
communities,,1.8346069913365084,,,,,feat_lex,32400,6064.634840559,True
communities,,1.8202141502516223,,,,,feat_lex,32400,6064.634840559,False
