dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8464945686469265,,,feat_random_p100_g0,10132,499.14647808300003,True
communities,,,,1.8452422930565753,,,feat_random_p100_g0,10132,499.14647808300003,False
communities,,,,,,1.8642293169022757,feat_random_p100_g0,10132,499.14647808300003,True
communities,,,,,,1.801014655425381,feat_random_p100_g0,10132,499.14647808300003,False
communities,,,,,1.863986930072586,,feat_random_p100_g0,10132,499.14647808300003,True
communities,,,,,1.8005177306208948,,feat_random_p100_g0,10132,499.14647808300003,False
communities,1.8443038119753825,,,,,,feat_random_p100_g0,10132,499.14647808300003,True
communities,1.8441170670209968,,,,,,feat_random_p100_g0,10132,499.14647808300003,False
communities,,,1.8598992114328148,,,,feat_random_p100_g0,10132,499.14647808300003,True
communities,,,1.7981518030115833,,,,feat_random_p100_g0,10132,499.14647808300003,False
communities,,1.8598699448936897,,,,,feat_random_p100_g0,10132,499.14647808300003,True
communities,,1.797890565860753,,,,,feat_random_p100_g0,10132,499.14647808300003,False
