dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7287747958625983,,,feat_nsga2,10197,930.199105327,True
student,,,,1.649520232853566,,,feat_nsga2,10197,930.199105327,False
student,,,,,,1.8138817672728629,feat_nsga2,10197,930.199105327,True
student,,,,,,1.6740253913399052,feat_nsga2,10197,930.199105327,False
student,,,,,1.8130919967511079,,feat_nsga2,10197,930.199105327,True
student,,,,,1.7405769061860061,,feat_nsga2,10197,930.199105327,False
student,1.7288697436768001,,,,,,feat_nsga2,10197,930.199105327,True
student,1.6509632814503954,,,,,,feat_nsga2,10197,930.199105327,False
student,,,1.8148796129949953,,,,feat_nsga2,10197,930.199105327,True
student,,,1.6734750822301938,,,,feat_nsga2,10197,930.199105327,False
student,,1.814738887246316,,,,,feat_nsga2,10197,930.199105327,True
student,,1.7402672052975512,,,,,feat_nsga2,10197,930.199105327,False
