dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7754009169151728,,,feat_flex2_nsga2,2917,4406.5780943439995,True
adult,,,,1.764129381894049,,,feat_flex2_nsga2,2917,4406.5780943439995,False
adult,,,,,,1.8752161460719199,feat_flex2_nsga2,2917,4406.5780943439995,True
adult,,,,,,1.8474812304226997,feat_flex2_nsga2,2917,4406.5780943439995,False
adult,,,,,1.8765289774478946,,feat_flex2_nsga2,2917,4406.5780943439995,True
adult,,,,,1.847342870987984,,feat_flex2_nsga2,2917,4406.5780943439995,False
adult,1.7754803012139886,,,,,,feat_flex2_nsga2,2917,4406.5780943439995,True
adult,1.76456284778318,,,,,,feat_flex2_nsga2,2917,4406.5780943439995,False
adult,,,1.8753431898852053,,,,feat_flex2_nsga2,2917,4406.5780943439995,True
adult,,,1.8475255632951093,,,,feat_flex2_nsga2,2917,4406.5780943439995,False
adult,,1.876624504246973,,,,,feat_flex2_nsga2,2917,4406.5780943439995,True
adult,,1.8473543637108025,,,,,feat_flex2_nsga2,2917,4406.5780943439995,False
