dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7391485989726116,,,feat_nsga2,9540,1079.73705368,True
student,,,,1.6357795911841522,,,feat_nsga2,9540,1079.73705368,False
student,,,,,,1.8557968762880261,feat_nsga2,9540,1079.73705368,True
student,,,,,,1.6864219531639977,feat_nsga2,9540,1079.73705368,False
student,,,,,1.8548935009843233,,feat_nsga2,9540,1079.73705368,True
student,,,,,1.683541411931499,,feat_nsga2,9540,1079.73705368,False
student,1.7403337141155688,,,,,,feat_nsga2,9540,1079.73705368,True
student,1.6352478682211655,,,,,,feat_nsga2,9540,1079.73705368,False
student,,,1.8562079703541827,,,,feat_nsga2,9540,1079.73705368,True
student,,,1.686481655530138,,,,feat_nsga2,9540,1079.73705368,False
student,,1.8553110659998977,,,,,feat_nsga2,9540,1079.73705368,True
student,,1.6835841632565747,,,,,feat_nsga2,9540,1079.73705368,False
