dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7329145770797485,,,feat_flex2,4719,5741.67196996,True
adult,,,,1.7406845214372035,,,feat_flex2,4719,5741.67196996,False
adult,,,,,,1.8430338529744645,feat_flex2,4719,5741.67196996,True
adult,,,,,,1.8562485756748712,feat_flex2,4719,5741.67196996,False
adult,,,,,1.8539321441169165,,feat_flex2,4719,5741.67196996,True
adult,,,,,1.8623083499053996,,feat_flex2,4719,5741.67196996,False
adult,1.734167736434181,,,,,,feat_flex2,4719,5741.67196996,True
adult,1.7413706394952577,,,,,,feat_flex2,4719,5741.67196996,False
adult,,,1.8429452246228455,,,,feat_flex2,4719,5741.67196996,True
adult,,,1.8561668580477229,,,,feat_flex2,4719,5741.67196996,False
adult,,1.8538995222264694,,,,,feat_flex2,4719,5741.67196996,True
adult,,1.8621788644226194,,,,,feat_flex2,4719,5741.67196996,False
