dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7724934077566172,,,feat_tourn,8653,5173.7689292489995,True
adult,,,,1.7782776885000593,,,feat_tourn,8653,5173.7689292489995,False
adult,,,,,,1.8353337502880456,feat_tourn,8653,5173.7689292489995,True
adult,,,,,,1.8461739115814406,feat_tourn,8653,5173.7689292489995,False
adult,,,,,1.8378323250187345,,feat_tourn,8653,5173.7689292489995,True
adult,,,,,1.8484456331147863,,feat_tourn,8653,5173.7689292489995,False
adult,1.7732997488348277,,,,,,feat_tourn,8653,5173.7689292489995,True
adult,1.7795710829267213,,,,,,feat_tourn,8653,5173.7689292489995,False
adult,,,1.8345446290549268,,,,feat_tourn,8653,5173.7689292489995,True
adult,,,1.8460100653900184,,,,feat_tourn,8653,5173.7689292489995,False
adult,,1.8371961953389735,,,,,feat_tourn,8653,5173.7689292489995,True
adult,,1.8481977710858586,,,,,feat_tourn,8653,5173.7689292489995,False
