dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7806499325695535,,,feat_flex2_nsga2,9540,8820.742668712,True
communities,,,,1.7908707696215487,,,feat_flex2_nsga2,9540,8820.742668712,False
communities,,,,,,1.7457740955656873,feat_flex2_nsga2,9540,8820.742668712,True
communities,,,,,,1.7578761987368816,feat_flex2_nsga2,9540,8820.742668712,False
communities,,,,,1.748503786287787,,feat_flex2_nsga2,9540,8820.742668712,True
communities,,,,,1.757290370884627,,feat_flex2_nsga2,9540,8820.742668712,False
communities,1.7844517315960768,,,,,,feat_flex2_nsga2,9540,8820.742668712,True
communities,1.795024588979241,,,,,,feat_flex2_nsga2,9540,8820.742668712,False
communities,,,1.754169075343988,,,,feat_flex2_nsga2,9540,8820.742668712,True
communities,,,1.7653519538917555,,,,feat_flex2_nsga2,9540,8820.742668712,False
communities,,1.7571039352805615,,,,,feat_flex2_nsga2,9540,8820.742668712,True
communities,,1.764802793987131,,,,,feat_flex2_nsga2,9540,8820.742668712,False
