dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4698543596318203,,,gerryfair_xgb,13352,867.484762237,True
lawschool,,,,1.4613888640673556,,,gerryfair_xgb,13352,867.484762237,False
lawschool,,,,,,1.853308664479591,gerryfair_xgb,13352,867.484762237,True
lawschool,,,,,,1.758145115679386,gerryfair_xgb,13352,867.484762237,False
lawschool,,,,,1.9186912518046415,,gerryfair_xgb,13352,867.484762237,True
lawschool,,,,,1.8531179789554921,,gerryfair_xgb,13352,867.484762237,False
lawschool,1.4720087815587266,,,,,,gerryfair_xgb,13352,867.484762237,True
lawschool,1.4633060172360726,,,,,,gerryfair_xgb,13352,867.484762237,False
lawschool,,,1.8560251300926063,,,,gerryfair_xgb,13352,867.484762237,True
lawschool,,,1.7604515746667686,,,,gerryfair_xgb,13352,867.484762237,False
lawschool,,1.921503551184348,,,,,gerryfair_xgb,13352,867.484762237,True
lawschool,,1.855549030055384,,,,,gerryfair_xgb,13352,867.484762237,False
