dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7963564092130473,,,feat_nsga2,29198,2351.31689366,True
adult,,,,1.801355967705372,,,feat_nsga2,29198,2351.31689366,False
adult,,,,,,1.877678046080188,feat_nsga2,29198,2351.31689366,True
adult,,,,,,1.8812360142504927,feat_nsga2,29198,2351.31689366,False
adult,,,,,1.8791178427434754,,feat_nsga2,29198,2351.31689366,True
adult,,,,,1.883214087658907,,feat_nsga2,29198,2351.31689366,False
adult,1.7993473215655769,,,,,,feat_nsga2,29198,2351.31689366,True
adult,1.8030428704328145,,,,,,feat_nsga2,29198,2351.31689366,False
adult,,,1.8783085611176287,,,,feat_nsga2,29198,2351.31689366,True
adult,,,1.8822915690238016,,,,feat_nsga2,29198,2351.31689366,False
adult,,1.879495697266576,,,,,feat_nsga2,29198,2351.31689366,True
adult,,1.8840172144665557,,,,,feat_nsga2,29198,2351.31689366,False
