dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7894662307232472,,,feat_random_p100_g0,8233,380.33549920800004,True
adult,,,,1.7720384735749315,,,feat_random_p100_g0,8233,380.33549920800004,False
adult,,,,,,1.8263779122234867,feat_random_p100_g0,8233,380.33549920800004,True
adult,,,,,,1.7942400192062145,feat_random_p100_g0,8233,380.33549920800004,False
adult,,,,,1.8450631021449704,,feat_random_p100_g0,8233,380.33549920800004,True
adult,,,,,1.836796801496721,,feat_random_p100_g0,8233,380.33549920800004,False
adult,1.7925104009410842,,,,,,feat_random_p100_g0,8233,380.33549920800004,True
adult,1.7752331272537458,,,,,,feat_random_p100_g0,8233,380.33549920800004,False
adult,,,1.8267430044605384,,,,feat_random_p100_g0,8233,380.33549920800004,True
adult,,,1.7944480301892103,,,,feat_random_p100_g0,8233,380.33549920800004,False
adult,,1.8450631021449704,,,,,feat_random_p100_g0,8233,380.33549920800004,True
adult,,1.836796801496721,,,,,feat_random_p100_g0,8233,380.33549920800004,False
