dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3786174518680545,,,gerryfair,24284,938.903488994,True
adult,,,,1.3672544670134215,,,gerryfair,24284,938.903488994,False
adult,,,,,,1.866832200537575,gerryfair,24284,938.903488994,True
adult,,,,,,1.832050285748112,gerryfair,24284,938.903488994,False
adult,,,,,1.8913068849230117,,gerryfair,24284,938.903488994,True
adult,,,,,1.8607642955822277,,gerryfair,24284,938.903488994,False
adult,1.35778368082786,,,,,,gerryfair,24284,938.903488994,True
adult,1.3553672014158695,,,,,,gerryfair,24284,938.903488994,False
adult,,,1.839090770610424,,,,gerryfair,24284,938.903488994,True
adult,,,1.8178992335966333,,,,gerryfair,24284,938.903488994,False
adult,,1.862778250056665,,,,,gerryfair,24284,938.903488994,True
adult,,1.8458943018953262,,,,,gerryfair,24284,938.903488994,False
