dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4932734412015727,,,gerryfair,21924,277.743518293,True
student,,,,1.4494949494949494,,,gerryfair,21924,277.743518293,False
student,,,,,,1.7347125038908695,gerryfair,21924,277.743518293,True
student,,,,,,1.65383486592413,gerryfair,21924,277.743518293,False
student,,,,,1.8350688146799674,,gerryfair,21924,277.743518293,True
student,,,,,1.7643427106670937,,gerryfair,21924,277.743518293,False
student,1.4974244493428188,,,,,,gerryfair,21924,277.743518293,True
student,1.445501850460528,,,,,,gerryfair,21924,277.743518293,False
student,,,1.739717950168258,,,,gerryfair,21924,277.743518293,True
student,,,1.6492158261447727,,,,gerryfair,21924,277.743518293,False
student,,1.8402981727224585,,,,,gerryfair,21924,277.743518293,True
student,,1.7594681748182577,,,,,gerryfair,21924,277.743518293,False
