dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4927053996919972,,,gerryfair,32400,1330.293243229,True
adult,,,,1.5129452392868261,,,gerryfair,32400,1330.293243229,False
adult,,,,,,1.7969343003115077,gerryfair,32400,1330.293243229,True
adult,,,,,,1.7422667665312417,gerryfair,32400,1330.293243229,False
adult,,,,,1.8831372814045086,,gerryfair,32400,1330.293243229,True
adult,,,,,1.8450694175461602,,gerryfair,32400,1330.293243229,False
adult,1.4939791894973293,,,,,,gerryfair,32400,1330.293243229,True
adult,1.5131985048216956,,,,,,gerryfair,32400,1330.293243229,False
adult,,,1.7990910935408986,,,,gerryfair,32400,1330.293243229,True
adult,,,1.743365315024065,,,,gerryfair,32400,1330.293243229,False
adult,,1.8850993221844827,,,,,gerryfair,32400,1330.293243229,True
adult,,1.8458592539483198,,,,,gerryfair,32400,1330.293243229,False
