dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6521786543750925,,,feat_nsga2,28699,2424.0418520320004,True
adult,,,,1.6179886804866455,,,feat_nsga2,28699,2424.0418520320004,False
adult,,,,,,1.7778277891595806,feat_nsga2,28699,2424.0418520320004,True
adult,,,,,,1.7312418579373476,feat_nsga2,28699,2424.0418520320004,False
adult,,,,,1.7891921309318344,,feat_nsga2,28699,2424.0418520320004,True
adult,,,,,1.7500019644821625,,feat_nsga2,28699,2424.0418520320004,False
adult,1.650734172134186,,,,,,feat_nsga2,28699,2424.0418520320004,True
adult,1.616890716829816,,,,,,feat_nsga2,28699,2424.0418520320004,False
adult,,,1.7766737905224845,,,,feat_nsga2,28699,2424.0418520320004,True
adult,,,1.7310147069872823,,,,feat_nsga2,28699,2424.0418520320004,False
adult,,1.7884433956020653,,,,,feat_nsga2,28699,2424.0418520320004,True
adult,,1.7500019635945487,,,,,feat_nsga2,28699,2424.0418520320004,False
