dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0,,,gerryfair_xgb,871,182.44921279599998,True
student,,,,1.3685083154780124,,,gerryfair_xgb,871,182.44921279599998,False
student,,,,,,2.0,gerryfair_xgb,871,182.44921279599998,True
student,,,,,,1.6326818187828684,gerryfair_xgb,871,182.44921279599998,False
student,,,,,2.0,,gerryfair_xgb,871,182.44921279599998,True
student,,,,,1.7506582465677707,,gerryfair_xgb,871,182.44921279599998,False
student,1.0,,,,,,gerryfair_xgb,871,182.44921279599998,True
student,1.3110047846889952,,,,,,gerryfair_xgb,871,182.44921279599998,False
student,,,2.0,,,,gerryfair_xgb,871,182.44921279599998,True
student,,,1.5640522012103308,,,,gerryfair_xgb,871,182.44921279599998,False
student,,2.0,,,,,gerryfair_xgb,871,182.44921279599998,True
student,,1.6770691245594629,,,,,gerryfair_xgb,871,182.44921279599998,False
