dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3735712536580469,,,gerryfair,22727,1535.253699563,True
adult,,,,1.3641706434396441,,,gerryfair,22727,1535.253699563,False
adult,,,,,,1.8668637066899343,gerryfair,22727,1535.253699563,True
adult,,,,,,1.8046044266927381,gerryfair,22727,1535.253699563,False
adult,,,,,1.8951106998539737,,gerryfair,22727,1535.253699563,True
adult,,,,,1.839311697346031,,gerryfair,22727,1535.253699563,False
adult,1.3548600608092303,,,,,,gerryfair,22727,1535.253699563,True
adult,1.3538633272417255,,,,,,gerryfair,22727,1535.253699563,False
adult,,,1.8432059313388462,,,,gerryfair,22727,1535.253699563,True
adult,,,1.791246850101642,,,,gerryfair,22727,1535.253699563,False
adult,,1.8707561411163587,,,,,gerryfair,22727,1535.253699563,True
adult,,1.8254317725161087,,,,,gerryfair,22727,1535.253699563,False
