dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8596445892432987,,,feat_lex,14724,5596.246305656,True
communities,,,,1.8423648909186363,,,feat_lex,14724,5596.246305656,False
communities,,,,,,1.8441105612173607,feat_lex,14724,5596.246305656,True
communities,,,,,,1.7953022110537231,feat_lex,14724,5596.246305656,False
communities,,,,,1.8437964370687208,,feat_lex,14724,5596.246305656,True
communities,,,,,1.7948608901501704,,feat_lex,14724,5596.246305656,False
communities,1.8510769347834204,,,,,,feat_lex,14724,5596.246305656,True
communities,1.8327745191475802,,,,,,feat_lex,14724,5596.246305656,False
communities,,,1.8357657838920396,,,,feat_lex,14724,5596.246305656,True
communities,,,1.7869241535267277,,,,feat_lex,14724,5596.246305656,False
communities,,1.8354479777426949,,,,,feat_lex,14724,5596.246305656,True
communities,,1.7864770232287168,,,,,feat_lex,14724,5596.246305656,False
