dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8656029878376883,,,feat_tourn,9675,4647.257755514001,True
communities,,,,1.8463116214958097,,,feat_tourn,9675,4647.257755514001,False
communities,,,,,,1.856441474963389,feat_tourn,9675,4647.257755514001,True
communities,,,,,,1.8219787895483832,feat_tourn,9675,4647.257755514001,False
communities,,,,,1.8561795701768784,,feat_tourn,9675,4647.257755514001,True
communities,,,,,1.8215778538452523,,feat_tourn,9675,4647.257755514001,False
communities,1.861657367611036,,,,,,feat_tourn,9675,4647.257755514001,True
communities,1.8435693695475044,,,,,,feat_tourn,9675,4647.257755514001,False
communities,,,1.8552271531441997,,,,feat_tourn,9675,4647.257755514001,True
communities,,,1.8228277911231654,,,,feat_tourn,9675,4647.257755514001,False
communities,,1.8549634724976418,,,,,feat_tourn,9675,4647.257755514001,True
communities,,1.8224311357465337,,,,,feat_tourn,9675,4647.257755514001,False
