dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8157746305241136,,,feat_tourn,6832,7633.751816228,True
communities,,,,1.8283414453473277,,,feat_tourn,6832,7633.751816228,False
communities,,,,,,1.7844585625235763,feat_tourn,6832,7633.751816228,True
communities,,,,,,1.7827001060208916,feat_tourn,6832,7633.751816228,False
communities,,,,,1.7841278332613137,,feat_tourn,6832,7633.751816228,True
communities,,,,,1.7823235401195863,,feat_tourn,6832,7633.751816228,False
communities,1.8112533049285646,,,,,,feat_tourn,6832,7633.751816228,True
communities,1.8216282828439365,,,,,,feat_tourn,6832,7633.751816228,False
communities,,,1.784373888445921,,,,feat_tourn,6832,7633.751816228,True
communities,,,1.779737164274881,,,,feat_tourn,6832,7633.751816228,False
communities,,1.7840351432555692,,,,,feat_tourn,6832,7633.751816228,True
communities,,1.7793520777833276,,,,,feat_tourn,6832,7633.751816228,False
