dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7675021959216175,,,feat_flex2,28699,6500.257124342,True
adult,,,,1.7371898244495134,,,feat_flex2,28699,6500.257124342,False
adult,,,,,,1.8622003990597578,feat_flex2,28699,6500.257124342,True
adult,,,,,,1.8227372793636145,feat_flex2,28699,6500.257124342,False
adult,,,,,1.862511594217329,,feat_flex2,28699,6500.257124342,True
adult,,,,,1.8232152966050728,,feat_flex2,28699,6500.257124342,False
adult,1.767887216456135,,,,,,feat_flex2,28699,6500.257124342,True
adult,1.7366213163041906,,,,,,feat_flex2,28699,6500.257124342,False
adult,,,1.862200129674462,,,,feat_flex2,28699,6500.257124342,True
adult,,,1.8228612620514895,,,,feat_flex2,28699,6500.257124342,False
adult,,1.8625151816650838,,,,,feat_flex2,28699,6500.257124342,True
adult,,1.8232738532721244,,,,,feat_flex2,28699,6500.257124342,False
