dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7872046190634396,,,feat_lex,31658,5753.423625613,True
adult,,,,1.7825120749698733,,,feat_lex,31658,5753.423625613,False
adult,,,,,,1.8703482563740865,feat_lex,31658,5753.423625613,True
adult,,,,,,1.8863156002252293,feat_lex,31658,5753.423625613,False
adult,,,,,1.870465444617139,,feat_lex,31658,5753.423625613,True
adult,,,,,1.8865833332870547,,feat_lex,31658,5753.423625613,False
adult,1.7888886427168746,,,,,,feat_lex,31658,5753.423625613,True
adult,1.7825736673446255,,,,,,feat_lex,31658,5753.423625613,False
adult,,,1.870595057358503,,,,feat_lex,31658,5753.423625613,True
adult,,,1.885855536408468,,,,feat_lex,31658,5753.423625613,False
adult,,1.8706147095982035,,,,,feat_lex,31658,5753.423625613,True
adult,,1.8864619462969103,,,,,feat_lex,31658,5753.423625613,False
