dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8407549306215214,,,feat_flex2,20404,7775.987112818,True
communities,,,,1.8206351073996958,,,feat_flex2,20404,7775.987112818,False
communities,,,,,,1.821347649945998,feat_flex2,20404,7775.987112818,True
communities,,,,,,1.8151779384700781,feat_flex2,20404,7775.987112818,False
communities,,,,,1.8209885339445908,,feat_flex2,20404,7775.987112818,True
communities,,,,,1.8147585199473109,,feat_flex2,20404,7775.987112818,False
communities,1.838450062123601,,,,,,feat_flex2,20404,7775.987112818,True
communities,1.8181667934054713,,,,,,feat_flex2,20404,7775.987112818,False
communities,,,1.8209631114566887,,,,feat_flex2,20404,7775.987112818,True
communities,,,1.8141611635208792,,,,feat_flex2,20404,7775.987112818,False
communities,,1.8206038827115556,,,,,feat_flex2,20404,7775.987112818,True
communities,,1.813733863496294,,,,,feat_flex2,20404,7775.987112818,False
