dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7602431787733228,,,feat_lex,20300,4081.761581295,True
adult,,,,1.7602308273050364,,,feat_lex,20300,4081.761581295,False
adult,,,,,,1.8436780528807435,feat_lex,20300,4081.761581295,True
adult,,,,,,1.8425775983580324,feat_lex,20300,4081.761581295,False
adult,,,,,1.8463732312985937,,feat_lex,20300,4081.761581295,True
adult,,,,,1.8441347060960211,,feat_lex,20300,4081.761581295,False
adult,1.762424781884129,,,,,,feat_lex,20300,4081.761581295,True
adult,1.7617703743790898,,,,,,feat_lex,20300,4081.761581295,False
adult,,,1.8442940771992902,,,,feat_lex,20300,4081.761581295,True
adult,,,1.8431181151544527,,,,feat_lex,20300,4081.761581295,False
adult,,1.8470249749643224,,,,,feat_lex,20300,4081.761581295,True
adult,,1.8444917231076683,,,,,feat_lex,20300,4081.761581295,False
