dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7829921493566339,,,feat_random_p100_g0,29756,369.38952637,True
lawschool,,,,1.8061684147231405,,,feat_random_p100_g0,29756,369.38952637,False
lawschool,,,,,,1.8739577191671395,feat_random_p100_g0,29756,369.38952637,True
lawschool,,,,,,1.87324534822325,feat_random_p100_g0,29756,369.38952637,False
lawschool,,,,,1.8781534337337042,,feat_random_p100_g0,29756,369.38952637,True
lawschool,,,,,1.8836262548623228,,feat_random_p100_g0,29756,369.38952637,False
lawschool,1.7828522080956597,,,,,,feat_random_p100_g0,29756,369.38952637,True
lawschool,1.806223778945179,,,,,,feat_random_p100_g0,29756,369.38952637,False
lawschool,,,1.8743535230268422,,,,feat_random_p100_g0,29756,369.38952637,True
lawschool,,,1.8734254791402138,,,,feat_random_p100_g0,29756,369.38952637,False
lawschool,,1.8784412155705512,,,,,feat_random_p100_g0,29756,369.38952637,True
lawschool,,1.88379960459803,,,,,feat_random_p100_g0,29756,369.38952637,False
