dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7147659048158932,,,feat_flex2,29759,2550.414095441,True
student,,,,1.6559929219372491,,,feat_flex2,29759,2550.414095441,False
student,,,,,,1.788472305365566,feat_flex2,29759,2550.414095441,True
student,,,,,,1.720531592268717,feat_flex2,29759,2550.414095441,False
student,,,,,1.7862745571260195,,feat_flex2,29759,2550.414095441,True
student,,,,,1.7182543072505159,,feat_flex2,29759,2550.414095441,False
student,1.7015555696640672,,,,,,feat_flex2,29759,2550.414095441,True
student,1.643183731251913,,,,,,feat_flex2,29759,2550.414095441,False
student,,,1.7763488319159793,,,,feat_flex2,29759,2550.414095441,True
student,,,1.7070647678534658,,,,feat_flex2,29759,2550.414095441,False
student,,1.7741682643553174,,,,,feat_flex2,29759,2550.414095441,True
student,,1.7048470736876813,,,,,feat_flex2,29759,2550.414095441,False
