dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7990305431175577,,,feat_random_p100_g0,7376,385.22239489599997,True
adult,,,,1.77981801808494,,,feat_random_p100_g0,7376,385.22239489599997,False
adult,,,,,,1.7965085643279612,feat_random_p100_g0,7376,385.22239489599997,True
adult,,,,,,1.8081121669372222,feat_random_p100_g0,7376,385.22239489599997,False
adult,,,,,1.8374241385336016,,feat_random_p100_g0,7376,385.22239489599997,True
adult,,,,,1.8480134788718054,,feat_random_p100_g0,7376,385.22239489599997,False
adult,1.8044206085775094,,,,,,feat_random_p100_g0,7376,385.22239489599997,True
adult,1.7854209329851392,,,,,,feat_random_p100_g0,7376,385.22239489599997,False
adult,,,1.7967929972117689,,,,feat_random_p100_g0,7376,385.22239489599997,True
adult,,,1.808114979421062,,,,feat_random_p100_g0,7376,385.22239489599997,False
adult,,1.837543469690751,,,,,feat_random_p100_g0,7376,385.22239489599997,True
adult,,1.848017229470858,,,,,feat_random_p100_g0,7376,385.22239489599997,False
