dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.831231935988194,,,feat_random_p100_g0,29756,495.527814332,True
communities,,,,1.8196117642500766,,,feat_random_p100_g0,29756,495.527814332,False
communities,,,,,,1.8325338808253868,feat_random_p100_g0,29756,495.527814332,True
communities,,,,,,1.8397742436179558,feat_random_p100_g0,29756,495.527814332,False
communities,,,,,1.8321716186654047,,feat_random_p100_g0,29756,495.527814332,True
communities,,,,,1.8394196725684968,,feat_random_p100_g0,29756,495.527814332,False
communities,1.829440748489719,,,,,,feat_random_p100_g0,29756,495.527814332,True
communities,1.8175807062157165,,,,,,feat_random_p100_g0,29756,495.527814332,False
communities,,,1.828338784035186,,,,feat_random_p100_g0,29756,495.527814332,True
communities,,,1.8347799746510989,,,,feat_random_p100_g0,29756,495.527814332,False
communities,,1.8279679041726018,,,,,feat_random_p100_g0,29756,495.527814332,True
communities,,1.8345194573475738,,,,,feat_random_p100_g0,29756,495.527814332,False
