dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3019511392440517,,,gerryfair_xgb,18998,1787.861645726,True
adult,,,,1.3203500530427517,,,gerryfair_xgb,18998,1787.861645726,False
adult,,,,,,1.9335745083871079,gerryfair_xgb,18998,1787.861645726,True
adult,,,,,,1.8587502760952217,gerryfair_xgb,18998,1787.861645726,False
adult,,,,,1.9480965791620015,,gerryfair_xgb,18998,1787.861645726,True
adult,,,,,1.8875728219739174,,gerryfair_xgb,18998,1787.861645726,False
adult,1.3004437098897148,,,,,,gerryfair_xgb,18998,1787.861645726,True
adult,1.307383675256066,,,,,,gerryfair_xgb,18998,1787.861645726,False
adult,,,1.9313086163005124,,,,gerryfair_xgb,18998,1787.861645726,True
adult,,,1.8412354431137126,,,,gerryfair_xgb,18998,1787.861645726,False
adult,,1.94583234845221,,,,,gerryfair_xgb,18998,1787.861645726,True
adult,,1.8694003115718472,,,,,gerryfair_xgb,18998,1787.861645726,False
