dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.734455352567131,,,feat_flex2_nsga2,6832,2835.1408422319996,True
student,,,,1.6196240073291839,,,feat_flex2_nsga2,6832,2835.1408422319996,False
student,,,,,,1.850356572746378,feat_flex2_nsga2,6832,2835.1408422319996,True
student,,,,,,1.6635336779381427,feat_flex2_nsga2,6832,2835.1408422319996,False
student,,,,,1.8508434756231253,,feat_flex2_nsga2,6832,2835.1408422319996,True
student,,,,,1.668321158353009,,feat_flex2_nsga2,6832,2835.1408422319996,False
student,1.7354132857225768,,,,,,feat_flex2_nsga2,6832,2835.1408422319996,True
student,1.6193710725796286,,,,,,feat_flex2_nsga2,6832,2835.1408422319996,False
student,,,1.8520383080892393,,,,feat_flex2_nsga2,6832,2835.1408422319996,True
student,,,1.6607587491275022,,,,feat_flex2_nsga2,6832,2835.1408422319996,False
student,,1.8520293050309382,,,,,feat_flex2_nsga2,6832,2835.1408422319996,True
student,,1.6649164461592598,,,,,feat_flex2_nsga2,6832,2835.1408422319996,False
