dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.3310021247678911,,,gerryfair_xgb,20300,23329.542332791,True
communities,,,,1.3655291108920549,,,gerryfair_xgb,20300,23329.542332791,False
communities,,,,,,1.9730161884516533,gerryfair_xgb,20300,23329.542332791,True
communities,,,,,,1.8058445721591108,gerryfair_xgb,20300,23329.542332791,False
communities,,,,,1.9770132771192304,,gerryfair_xgb,20300,23329.542332791,True
communities,,,,,1.8248421592636508,,gerryfair_xgb,20300,23329.542332791,False
communities,1.3233641487649104,,,,,,gerryfair_xgb,20300,23329.542332791,True
communities,1.35083143319238,,,,,,gerryfair_xgb,20300,23329.542332791,False
communities,,,1.9618520028027961,,,,gerryfair_xgb,20300,23329.542332791,True
communities,,,1.7864076218329747,,,,gerryfair_xgb,20300,23329.542332791,False
communities,,1.9658359499444065,,,,,gerryfair_xgb,20300,23329.542332791,True
communities,,1.8052007311200102,,,,,gerryfair_xgb,20300,23329.542332791,False
