dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.784124883404182,,,feat_random_p100_g0,1318,391.070597159,True
adult,,,,1.8009610162144227,,,feat_random_p100_g0,1318,391.070597159,False
adult,,,,,,1.8225253048353212,feat_random_p100_g0,1318,391.070597159,True
adult,,,,,,1.8591526695028984,feat_random_p100_g0,1318,391.070597159,False
adult,,,,,1.849311434284292,,feat_random_p100_g0,1318,391.070597159,True
adult,,,,,1.8851754110517687,,feat_random_p100_g0,1318,391.070597159,False
adult,1.7866343914700413,,,,,,feat_random_p100_g0,1318,391.070597159,True
adult,1.8029969855433203,,,,,,feat_random_p100_g0,1318,391.070597159,False
adult,,,1.8231525189660966,,,,feat_random_p100_g0,1318,391.070597159,True
adult,,,1.8595171240850892,,,,feat_random_p100_g0,1318,391.070597159,False
adult,,1.8504648524093028,,,,,feat_random_p100_g0,1318,391.070597159,True
adult,,1.8859738716582408,,,,,feat_random_p100_g0,1318,391.070597159,False
