dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8486155947058007,,,feat_flex2,14724,7967.981665736,True
communities,,,,1.827590793587238,,,feat_flex2,14724,7967.981665736,False
communities,,,,,,1.828111132378678,feat_flex2,14724,7967.981665736,True
communities,,,,,,1.7976008988517063,feat_flex2,14724,7967.981665736,False
communities,,,,,1.8277893343411007,,feat_flex2,14724,7967.981665736,True
communities,,,,,1.7972414273053003,,feat_flex2,14724,7967.981665736,False
communities,1.8480818091676745,,,,,,feat_flex2,14724,7967.981665736,True
communities,1.8284456624079302,,,,,,feat_flex2,14724,7967.981665736,False
communities,,,1.830677198803892,,,,feat_flex2,14724,7967.981665736,True
communities,,,1.8012713655437733,,,,feat_flex2,14724,7967.981665736,False
communities,,1.8303598724988808,,,,,feat_flex2,14724,7967.981665736,True
communities,,1.8009001380373904,,,,,feat_flex2,14724,7967.981665736,False
