dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7659511028060184,,,feat_random_p100_g0,12498,369.23941282100003,True
lawschool,,,,1.7737849739699612,,,feat_random_p100_g0,12498,369.23941282100003,False
lawschool,,,,,,1.857862665275069,feat_random_p100_g0,12498,369.23941282100003,True
lawschool,,,,,,1.8676888373795781,feat_random_p100_g0,12498,369.23941282100003,False
lawschool,,,,,1.8599117550539555,,feat_random_p100_g0,12498,369.23941282100003,True
lawschool,,,,,1.8674287807012475,,feat_random_p100_g0,12498,369.23941282100003,False
lawschool,1.7657206421161062,,,,,,feat_random_p100_g0,12498,369.23941282100003,True
lawschool,1.774495035450129,,,,,,feat_random_p100_g0,12498,369.23941282100003,False
lawschool,,,1.8576130462731895,,,,feat_random_p100_g0,12498,369.23941282100003,True
lawschool,,,1.8678643396081251,,,,feat_random_p100_g0,12498,369.23941282100003,False
lawschool,,1.8597974826118444,,,,,feat_random_p100_g0,12498,369.23941282100003,True
lawschool,,1.8676188329731374,,,,,feat_random_p100_g0,12498,369.23941282100003,False
