dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7096535611570784,,,feat_lex,9296,2343.413078691,True
student,,,,1.6297300490282947,,,feat_lex,9296,2343.413078691,False
student,,,,,,1.7953616870234321,feat_lex,9296,2343.413078691,True
student,,,,,,1.699247266323907,feat_lex,9296,2343.413078691,False
student,,,,,1.7936213630532207,,feat_lex,9296,2343.413078691,True
student,,,,,1.6965707338806815,,feat_lex,9296,2343.413078691,False
student,1.715183747010638,,,,,,feat_lex,9296,2343.413078691,True
student,1.6300290836183746,,,,,,feat_lex,9296,2343.413078691,False
student,,,1.8014607470474735,,,,feat_lex,9296,2343.413078691,True
student,,,1.6985926051458806,,,,feat_lex,9296,2343.413078691,False
student,,1.799714209487446,,,,,feat_lex,9296,2343.413078691,True
student,,1.6959206150203288,,,,,feat_lex,9296,2343.413078691,False
