dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7664892324397488,,,feat_tourn,871,2977.695119765,True
adult,,,,1.7664784864229,,,feat_tourn,871,2977.695119765,False
adult,,,,,,1.8575441710248266,feat_tourn,871,2977.695119765,True
adult,,,,,,1.8658372723340313,feat_tourn,871,2977.695119765,False
adult,,,,,1.8595581257274152,,feat_tourn,871,2977.695119765,True
adult,,,,,1.8684717370984179,,feat_tourn,871,2977.695119765,False
adult,1.767017100002524,,,,,,feat_tourn,871,2977.695119765,True
adult,1.7681362957495517,,,,,,feat_tourn,871,2977.695119765,False
adult,,,1.8579119735590222,,,,feat_tourn,871,2977.695119765,True
adult,,,1.8673307981253204,,,,feat_tourn,871,2977.695119765,False
adult,,1.859901921384892,,,,,feat_tourn,871,2977.695119765,True
adult,,1.8699583368760742,,,,,feat_tourn,871,2977.695119765,False
