dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7534707127929448,,,feat_lex,14289,4001.933084658,True
adult,,,,1.764127467559842,,,feat_lex,14289,4001.933084658,False
adult,,,,,,1.853573621469383,feat_lex,14289,4001.933084658,True
adult,,,,,,1.826343153973518,feat_lex,14289,4001.933084658,False
adult,,,,,1.8541817643726812,,feat_lex,14289,4001.933084658,True
adult,,,,,1.8273947591844646,,feat_lex,14289,4001.933084658,False
adult,1.7546172036934282,,,,,,feat_lex,14289,4001.933084658,True
adult,1.7648409368389584,,,,,,feat_lex,14289,4001.933084658,False
adult,,,1.8535662481323298,,,,feat_lex,14289,4001.933084658,True
adult,,,1.8270420141302446,,,,feat_lex,14289,4001.933084658,False
adult,,1.8542212606311081,,,,,feat_lex,14289,4001.933084658,True
adult,,1.8280384759150177,,,,,feat_lex,14289,4001.933084658,False
