dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8096989510832269,,,feat_tourn,5740,4351.426819034,True
adult,,,,1.784104614776707,,,feat_tourn,5740,4351.426819034,False
adult,,,,,,1.8933260918110055,feat_tourn,5740,4351.426819034,True
adult,,,,,,1.84359200103609,feat_tourn,5740,4351.426819034,False
adult,,,,,1.8939284485639019,,feat_tourn,5740,4351.426819034,True
adult,,,,,1.8443322905563506,,feat_tourn,5740,4351.426819034,False
adult,1.815662510462775,,,,,,feat_tourn,5740,4351.426819034,True
adult,1.783874792835094,,,,,,feat_tourn,5740,4351.426819034,False
adult,,,1.8978546701239776,,,,feat_tourn,5740,4351.426819034,True
adult,,,1.8417960144374674,,,,feat_tourn,5740,4351.426819034,False
adult,,1.8983697355818765,,,,,feat_tourn,5740,4351.426819034,True
adult,,1.8424672121962198,,,,,feat_tourn,5740,4351.426819034,False
