dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8036326634256652,,,feat_tourn,9271,8437.949606900002,True
communities,,,,1.759881486110455,,,feat_tourn,9271,8437.949606900002,False
communities,,,,,,1.7378182340233184,feat_tourn,9271,8437.949606900002,True
communities,,,,,,1.739660742229289,feat_tourn,9271,8437.949606900002,False
communities,,,,,1.7372307002015202,,feat_tourn,9271,8437.949606900002,True
communities,,,,,1.7393415788160682,,feat_tourn,9271,8437.949606900002,False
communities,1.8511682265430611,,,,,,feat_tourn,9271,8437.949606900002,True
communities,1.8127052087086521,,,,,,feat_tourn,9271,8437.949606900002,False
communities,,,1.7850119593741232,,,,feat_tourn,9271,8437.949606900002,True
communities,,,1.7935249592522906,,,,feat_tourn,9271,8437.949606900002,False
communities,,1.7844096159758496,,,,,feat_tourn,9271,8437.949606900002,True
communities,,1.7931950863108517,,,,,feat_tourn,9271,8437.949606900002,False
