dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.697467407396952,,,feat_flex2_nsga2,4719,5322.5757998280005,True
lawschool,,,,1.712474710152,,,feat_flex2_nsga2,4719,5322.5757998280005,False
lawschool,,,,,,1.6925567617851418,feat_flex2_nsga2,4719,5322.5757998280005,True
lawschool,,,,,,1.704336162634567,feat_flex2_nsga2,4719,5322.5757998280005,False
lawschool,,,,,1.6955719527711064,,feat_flex2_nsga2,4719,5322.5757998280005,True
lawschool,,,,,1.7077487495095722,,feat_flex2_nsga2,4719,5322.5757998280005,False
lawschool,1.7001540725376962,,,,,,feat_flex2_nsga2,4719,5322.5757998280005,True
lawschool,1.7148813467554485,,,,,,feat_flex2_nsga2,4719,5322.5757998280005,False
lawschool,,,1.6921101088304351,,,,feat_flex2_nsga2,4719,5322.5757998280005,True
lawschool,,,1.7037796120652693,,,,feat_flex2_nsga2,4719,5322.5757998280005,False
lawschool,,1.6954613163459125,,,,,feat_flex2_nsga2,4719,5322.5757998280005,True
lawschool,,1.7079549623798045,,,,,feat_flex2_nsga2,4719,5322.5757998280005,False
