dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7048543458396843,,,feat_nsga2,9296,1792.001096723,True
student,,,,1.6295678743844613,,,feat_nsga2,9296,1792.001096723,False
student,,,,,,1.7749404538273483,feat_nsga2,9296,1792.001096723,True
student,,,,,,1.6666999169173766,feat_nsga2,9296,1792.001096723,False
student,,,,,1.772157387016177,,feat_nsga2,9296,1792.001096723,True
student,,,,,1.6654411833929128,,feat_nsga2,9296,1792.001096723,False
student,1.7044597221904858,,,,,,feat_nsga2,9296,1792.001096723,True
student,1.6287839164420512,,,,,,feat_nsga2,9296,1792.001096723,False
student,,,1.7756067398586914,,,,feat_nsga2,9296,1792.001096723,True
student,,,1.666701574584651,,,,feat_nsga2,9296,1792.001096723,False
student,,1.7728543806886186,,,,,feat_nsga2,9296,1792.001096723,True
student,,1.6656150130999665,,,,,feat_nsga2,9296,1792.001096723,False
