dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4861701414472333,,,gerryfair_xgb,16695,12881.03152756,True
adult,,,,1.5021388607507615,,,gerryfair_xgb,16695,12881.03152756,False
adult,,,,,,1.875405408029883,gerryfair_xgb,16695,12881.03152756,True
adult,,,,,,1.755663055012084,gerryfair_xgb,16695,12881.03152756,False
adult,,,,,1.9325212298037437,,gerryfair_xgb,16695,12881.03152756,True
adult,,,,,1.8585021483587314,,gerryfair_xgb,16695,12881.03152756,False
adult,1.4880969974333027,,,,,,gerryfair_xgb,16695,12881.03152756,True
adult,1.50430590601742,,,,,,gerryfair_xgb,16695,12881.03152756,False
adult,,,1.8781011970395542,,,,gerryfair_xgb,16695,12881.03152756,True
adult,,,1.7584565245957706,,,,gerryfair_xgb,16695,12881.03152756,False
adult,,1.9351608161612623,,,,,gerryfair_xgb,16695,12881.03152756,True
adult,,1.8612807405160494,,,,,gerryfair_xgb,16695,12881.03152756,False
