dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7621233399859075,,,feat_nsga2,22571,2908.1031839839998,True
lawschool,,,,1.755942311697155,,,feat_nsga2,22571,2908.1031839839998,False
lawschool,,,,,,1.8523113083842409,feat_nsga2,22571,2908.1031839839998,True
lawschool,,,,,,1.8524767120906809,feat_nsga2,22571,2908.1031839839998,False
lawschool,,,,,1.8524049149654376,,feat_nsga2,22571,2908.1031839839998,True
lawschool,,,,,1.8523075744992912,,feat_nsga2,22571,2908.1031839839998,False
lawschool,1.762632183314126,,,,,,feat_nsga2,22571,2908.1031839839998,True
lawschool,1.756307802248562,,,,,,feat_nsga2,22571,2908.1031839839998,False
lawschool,,,1.8524916221648917,,,,feat_nsga2,22571,2908.1031839839998,True
lawschool,,,1.8524598393940708,,,,feat_nsga2,22571,2908.1031839839998,False
lawschool,,1.8525151747807107,,,,,feat_nsga2,22571,2908.1031839839998,True
lawschool,,1.852170578341061,,,,,feat_nsga2,22571,2908.1031839839998,False
