dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7913550937501594,,,feat_nsga2,19863,5606.417561945,True
communities,,,,1.7591110761237239,,,feat_nsga2,19863,5606.417561945,False
communities,,,,,,1.7712327675275559,feat_nsga2,19863,5606.417561945,True
communities,,,,,,1.714176545419413,feat_nsga2,19863,5606.417561945,False
communities,,,,,1.7708762171059864,,feat_nsga2,19863,5606.417561945,True
communities,,,,,1.71375817974851,,feat_nsga2,19863,5606.417561945,False
communities,1.84043346499335,,,,,,feat_nsga2,19863,5606.417561945,True
communities,1.8087278938663047,,,,,,feat_nsga2,19863,5606.417561945,False
communities,,,1.8218116569336853,,,,feat_nsga2,19863,5606.417561945,True
communities,,,1.7644121020443522,,,,feat_nsga2,19863,5606.417561945,False
communities,,1.821425574566431,,,,,feat_nsga2,19863,5606.417561945,True
communities,,1.7639442547335413,,,,,feat_nsga2,19863,5606.417561945,False
