dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8486491201984956,,,feat_flex2,26311,6811.518004317,True
communities,,,,1.8480614407021978,,,feat_flex2,26311,6811.518004317,False
communities,,,,,,1.8072222662098132,feat_flex2,26311,6811.518004317,True
communities,,,,,,1.8236025818761432,feat_flex2,26311,6811.518004317,False
communities,,,,,1.8068505843929235,,feat_flex2,26311,6811.518004317,True
communities,,,,,1.8232211528858278,,feat_flex2,26311,6811.518004317,False
communities,1.845060597324284,,,,,,feat_flex2,26311,6811.518004317,True
communities,1.8444691353821536,,,,,,feat_flex2,26311,6811.518004317,False
communities,,,1.8055614427553126,,,,feat_flex2,26311,6811.518004317,True
communities,,,1.8224617318733152,,,,feat_flex2,26311,6811.518004317,False
communities,,1.8051823559954712,,,,,feat_flex2,26311,6811.518004317,True
communities,,1.822077625438707,,,,,feat_flex2,26311,6811.518004317,False
