dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6378653576919442,,,feat_flex2_nsga2,12498,3847.229076942,True
student,,,,1.5796795111609927,,,feat_flex2_nsga2,12498,3847.229076942,False
student,,,,,,1.7232283289853556,feat_flex2_nsga2,12498,3847.229076942,True
student,,,,,,1.6051610653854946,feat_flex2_nsga2,12498,3847.229076942,False
student,,,,,1.7199615568000166,,feat_flex2_nsga2,12498,3847.229076942,True
student,,,,,1.6410873140589757,,feat_flex2_nsga2,12498,3847.229076942,False
student,1.6377486185836754,,,,,,feat_flex2_nsga2,12498,3847.229076942,True
student,1.58043113514494,,,,,,feat_flex2_nsga2,12498,3847.229076942,False
student,,,1.724351626276801,,,,feat_flex2_nsga2,12498,3847.229076942,True
student,,,1.6076130557878465,,,,feat_flex2_nsga2,12498,3847.229076942,False
student,,1.720942792519378,,,,,feat_flex2_nsga2,12498,3847.229076942,True
student,,1.6434817280950837,,,,,feat_flex2_nsga2,12498,3847.229076942,False
